7.940166002048412164e-01,9.164940607237567205e-01,3.644105295916286735e-01,1.904885045438642899e-01,3.215415858683595141e-01,4.615602583002282877e-01,8.470498209964680836e-01,8.461734138890932844e-01,-6.458234409774381291e-02,5.249803688171508220e-01,3.297602983621124584e-01,2.445416212935442313e-01,1.342230242254262851e-01,4.017273589994886374e-01,9.646394380681687641e-01,2.722873718111772368e-01,4.838923434894739639e-01,6.825102728136409613e-01,4.029805637764056203e-01,1.011124972944666078e+00,9.604932514905412111e-01,3.058778882608895744e-01,4.535200561247761941e-01,2.790574105210192890e-01,2.700137119457001189e-01,9.187871601750188799e-02,5.704866793626743871e-01,5.015867902203259288e-01,3.584079899979047967e-02,3.412260982613887217e-01
1.162304682131121286e-01,6.894639020759334436e-01,7.568219949754163567e-01,5.698548938245460160e-01,7.575423484924754813e-01,5.083423857884877828e-01,5.247206317180852508e-01,4.390805642650029150e-01,5.222521107740819846e-02,1.038055039675144231e-01,2.365103388213525906e-02,6.849041732395377835e-01,3.071364865776731734e-01,5.036247396884526717e-01,8.926392926670609906e-01,2.473884025584537627e-01,4.026554916005495866e-01,7.487856470837487288e-01,2.244328606532945969e-01,8.355584111111699630e-02,2.872716644180409173e-01,1.497638707516582568e-01,9.250732903374243588e-01,8.349573970445303139e-01,6.574131500964481845e-01,8.637248068326902617e-01,7.790837756268979009e-01,1.212861225254077274e-01,8.837882994762449318e-01,5.541285253522256760e-01
4.294621382012521749e-01,9.801040964180087744e-01,7.656889266395363602e-01,5.901705068603347870e-01,1.162907856969911113e-01,1.240022122034181440e-01,7.836699374091317394e-02,8.493585416512762221e-01,6.249519403225671788e-01,7.021272521963003443e-01,2.787224751212118157e-02,1.007890067523068645e+00,8.364683793579329452e-01,1.351887719991062276e-01,1.624445206642143036e-01,1.577330659404551361e-01,2.994497756506385722e-01,5.226687821337998585e-01,3.574551070272393716e-01,2.575321971882529315e-01,6.130645694211308561e-01,1.613060772121933384e-01,2.883578939023335175e-01,3.360225541578966135e-01,5.146257434433306743e-01,8.171306451715834029e-01,2.242806164246133882e-01,5.289944010345483116e-01,6.119224398099578632e-01,-5.564516182259801602e-02
4.067885187639762035e-01,9.671545507330502334e-01,8.008510919307409992e-01,6.620432693649420663e-01,1.997902586257989943e-01,9.961385956336785141e-02,-3.199974145826921246e-03,8.906095133124062313e-01,6.189743869736854531e-01,7.568050092209805957e-01,5.451572851458254959e-02,9.596852066552001848e-01,8.600144641579788862e-01,2.120192739780231705e-01,1.495470094491083701e-01,1.602802765419571729e-01,2.688583996874858717e-01,5.330806981095086439e-01,4.715871545695987654e-01,3.266051751135266024e-01,6.331776979032400776e-01,1.203006783786414596e-01,2.941328317836551798e-01,3.215021899780529102e-01,4.722372363890122715e-01,8.357185297076215047e-01,1.757790163480042467e-01,5.292817541320959940e-01,6.110686330638795960e-01,3.816620424538750417e-02
3.888835000753804172e-01,2.740397587769903831e-01,8.309075453377098297e-01,3.569997150252399720e-01,2.854003297889474156e-01,5.429451706451647874e-01,1.511082556109576980e-01,8.021442926679269725e-01,7.096093013466450716e-02,9.931931176560961916e-01,7.710047851583679002e-01,1.894076627713417449e-01,2.063737208662116268e-02,8.051449581193145244e-01,7.139394081969205885e-01,7.254260506973692069e-01,7.717694632750937700e-01,7.872801166250950611e-02,3.679910340595556328e-01,1.245502621781098274e-01,8.647701545189129257e-01,6.275402013798816458e-01,3.361401929908698349e-01,7.638003037915688798e-02,3.076614176274693468e-01,3.288427189032318565e-01,7.354888780895428857e-01,6.319161789509898375e-01,8.965828757970203400e-01,4.752057101618838986e-01
7.629570985307011499e-01,9.265186789470329920e-01,3.225674308950223224e-01,1.026894008037404632e-01,9.803436867878623229e-02,3.661672091852760103e-01,8.642095403709316725e-01,9.614800174643348685e-01,3.104283504989299378e-02,5.659289629922265030e-01,4.055788943511856037e-01,2.356009672452381853e-01,1.667902251688130333e-01,3.779708583085685802e-01,9.828102279091567306e-01,2.877314004129964964e-01,3.613022050440171662e-01,7.626074333827742580e-01,2.669939284129377866e-01,9.373556262037396891e-01,8.665803840186475648e-01,2.245337456461055647e-01,3.860195580863173270e-01,3.465574792988821429e-01,2.584424060809466517e-01,6.718576397242580212e-02,5.014643472947459824e-01,4.510636682359024374e-01,1.578617255025812072e-01,3.220022054237858256e-01
4.364786989702466036e-01,9.355350448911429195e-01,7.897205161617368852e-01,5.616239847817688924e-01,1.781823298498224906e-01,1.197042768064062457e-01,-1.864474737356762446e-02,8.275495750003613038e-01,6.578453792481174789e-01,6.555944259456706336e-01,-3.194707162437847303e-02,9.249192471576721530e-01,8.373856794381959734e-01,1.260912544494265930e-01,1.374845496666944333e-01,1.921021077497792051e-01,2.709185137534457777e-01,4.818930617731416177e-01,4.848881104871938796e-01,3.624725446350921532e-01,6.268422337418624313e-01,1.865895943768762499e-01,2.725153043383595763e-01,2.930027312422084362e-01,4.724842578127136372e-01,8.156365173693922443e-01,1.223706701473420977e-01,5.864878663811059489e-01,6.311148193526538996e-01,3.289015119840973250e-02
3.859537317869120021e-01,2.723699440047144815e-01,8.184124616572000521e-01,3.542679265264315203e-01,2.846747166378595928e-01,5.420797498190144115e-01,1.334950035771381716e-01,8.029309477804831285e-01,7.227895207770743125e-02,9.984945473121861204e-01,7.672156368289169137e-01,2.086960942766842853e-01,6.172586170363653611e-03,8.222889421679117072e-01,7.090949020996696328e-01,7.297877756502229030e-01,7.719003474311341151e-01,7.033834809048392089e-02,3.534158184020056992e-01,1.163121666474061650e-01,8.428537367304191896e-01,6.261534896254450366e-01,3.324276815610041624e-01,6.789823845018298776e-02,3.061018504034462850e-01,3.298208626256721732e-01,7.395773664318797680e-01,6.320248444200707860e-01,8.774814099091268194e-01,4.727119026500322674e-01
4.096509920699257790e-01,9.118437545660776911e-01,6.776496477478305414e-01,5.924333287682888027e-01,1.214257485371734169e-01,1.914656305070289721e-01,1.294049472332662043e-01,9.397960257992943323e-01,6.606311241448188376e-01,7.477255839335918974e-01,4.646781524769522109e-02,1.020048360516933039e+00,8.003464881875373971e-01,2.048657595039254375e-01,1.284883915303259017e-01,1.576032950253267728e-01,3.383288646492414453e-01,5.024613447391566012e-01,4.428862164478474250e-01,2.941931839614543853e-01,5.756583718467056521e-01,1.308919618676291641e-01,3.551219007130189120e-01,3.527013739500710621e-01,3.971612838368154264e-01,7.352871487577919973e-01,1.929069651876667846e-01,5.685096457148554050e-01,6.241590801062359972e-01,3.333526664652988747e-02
3.949451270729099628e-01,2.792684274624155916e-01,8.262546880393984994e-01,3.445685347479027216e-01,2.791888120457839961e-01,5.505553819907950119e-01,1.475875668857333789e-01,8.079810860417646623e-01,7.469247230172161578e-02,9.837657735308830143e-01,7.694650752435227004e-01,2.008039903094458734e-01,6.792744627691945161e-03,8.104211217772803177e-01,6.974205039875230883e-01,7.225748810824687007e-01,7.722084949995959846e-01,8.105774521155860446e-02,3.608143100274745496e-01,1.204499051813763544e-01,8.668107855062437972e-01,6.479166879796807166e-01,3.315988555050559672e-01,5.215876706002471608e-02,3.166975855330395051e-01,3.316930827727256892e-01,7.351906727480925774e-01,6.355178680349232723e-01,8.988371360191338422e-01,4.645767554472868266e-01
8.660466833775846140e-01,8.755878218731527607e-01,3.049308036873997763e-01,6.690201543297291664e-02,2.798075061907012162e-01,4.223851883429804444e-01,8.230813238988882174e-01,9.325535343164990110e-01,7.773175838532114801e-02,5.802309607634887900e-01,4.442604586737682881e-01,2.167314219568366451e-01,1.314289196962416806e-01,3.816564039915357198e-01,8.789405712247363445e-01,3.724827118242473589e-01,5.907203449863760447e-01,7.457380887434976735e-01,4.503177874056463192e-01,1.004848564502219821e+00,9.711942732428197056e-01,2.969582888430354894e-01,4.382855057089486972e-01,3.064359366219440717e-01,2.369302113157269185e-01,3.805371385568388776e-02,6.744246363236117148e-01,4.797089122993150045e-01,2.954785701778350065e-02,3.063574806001063688e-01
3.780321717774887680e-01,9.543563941448796051e-01,8.123950693082929719e-01,6.136766859196034485e-01,1.420896383339098901e-01,1.295276251069888973e-01,-4.953324360577748831e-02,8.378895446111159773e-01,6.765072997856912407e-01,7.889458989395677913e-01,-2.613099593172975993e-02,9.376074383817447622e-01,8.738793313032008347e-01,1.753887946690664834e-01,1.729718630846665273e-01,2.077798059680520670e-01,2.866910620595203296e-01,4.460105273023460271e-01,4.715985189705057534e-01,2.482004010271223471e-01,6.141974185615221016e-01,1.829944481833855330e-01,3.289229610372929602e-01,3.757521672237850163e-01,4.144312298743848544e-01,7.574934781872894041e-01,1.841829485924278420e-01,4.698276298572927057e-01,6.193867384440256973e-01,1.559732130963579697e-02
7.984699933941671324e-01,8.467688980941809884e-01,3.247523115249664749e-01,1.015531159324316035e-01,2.212912119008949297e-01,4.402211494316032869e-01,8.644025674386265345e-01,8.276460524627254900e-01,1.016175065924958126e-01,5.144626365243426536e-01,5.257085445266840296e-01,1.607647309694903159e-01,1.156578877294511948e-01,2.921044867429984371e-01,1.105589926243750742e+00,3.026906777176251451e-01,5.201168993994076395e-01,7.288685012750116821e-01,3.956604339119340064e-01,9.878346341168319222e-01,8.716648096147907587e-01,2.405571527322034608e-01,4.893136172861193289e-01,3.961392918175938860e-01,3.207880892152612518e-01,7.533508776912875571e-02,6.243566675618498207e-01,4.817452055258338861e-01,9.329477803110958201e-02,2.139853856614608585e-01
8.594514983576708733e-01,9.123066567040029051e-01,2.382894982004282736e-01,6.703132320070363803e-02,1.875919102845064745e-01,4.768020418569547392e-01,8.473140590960553942e-01,8.107628298008866530e-01,1.028395334031844272e-01,5.807865936840942434e-01,4.534282593737061218e-01,2.607265725618622687e-01,1.576426264676500932e-01,3.629895219285497188e-01,9.855370263310490042e-01,2.916713511024968675e-01,4.193157012819346829e-01,6.818308267762722696e-01,2.382511428626995220e-01,9.346351673175578023e-01,9.049351733586787905e-01,2.875200165649625106e-01,5.381181131991086275e-01,3.151456357450233003e-01,2.290082311252802372e-01,8.751420133980579441e-02,7.060670155636068479e-01,5.425945654363121262e-01,5.213524469710546089e-02,2.800176462292950919e-01
4.398152047975438794e-01,9.398503202607978446e-01,6.856549771064004428e-01,6.094361663263015982e-01,1.658670145367842907e-01,9.748188029136764521e-02,-2.973108959829813547e-02,8.994242906175089480e-01,5.587347166186493741e-01,7.537194132881035458e-01,8.686490683279235459e-02,9.944381496919306729e-01,8.054318917106254583e-01,1.964620695498520975e-01,1.790527841612533644e-01,1.897999926329096421e-01,3.108211608489434563e-01,5.380108357243744699e-01,4.024757015776144753e-01,3.361278641497850161e-01,6.303123760218515281e-01,1.746497205441605027e-01,3.633635822373825763e-01,3.714731420378481475e-01,3.937459326060823162e-01,7.350767981705287335e-01,2.197458227425220234e-01,4.393463977063030157e-01,5.825847603677944964e-01,1.961946193862153590e-02
4.141366054241328309e-01,9.938180162452134869e-01,7.395365510524581909e-01,5.948024943983755142e-01,1.828249554347257111e-01,1.370052676739418607e-01,1.035823814571101842e-02,7.737491817595997246e-01,5.967267747690023771e-01,7.215434469747195045e-01,3.274395944660467295e-02,9.338843080557870380e-01,8.228890388781020526e-01,1.634430631551337110e-01,1.803754432163018617e-01,7.999883803101945356e-02,2.796113291067677808e-01,6.307584892369969554e-01,3.733453165534555973e-01,3.028355817489818969e-01,5.849561204549660332e-01,1.601476075364713925e-01,2.882047841034662272e-01,3.346411660494036378e-01,4.489518102006038736e-01,9.242290600588929372e-01,1.672010885878083553e-01,5.362543766770178078e-01,6.145496409696781237e-01,3.423348512654031395e-02
3.962396822808127439e-01,2.674544246686212379e-01,8.241813047214592292e-01,3.631174975984736153e-01,2.826215251166653286e-01,5.349877222093413209e-01,1.375255008756645081e-01,8.050385914322762959e-01,7.154375196514262125e-02,9.777729048939599599e-01,7.622645816273894148e-01,1.977444131742753797e-01,3.523180283760424334e-03,8.221545936207184102e-01,7.067536031565810895e-01,7.329876439511396891e-01,7.639099794135247867e-01,7.904537896211320802e-02,3.587682036415635323e-01,1.144018323344390270e-01,8.612541459776029695e-01,6.162768782546889090e-01,3.279980896730760875e-01,6.012110347869072807e-02,3.113387481609743435e-01,3.234968036707615568e-01,7.405417496923796250e-01,6.396104723257866054e-01,8.915193485641947913e-01,4.719095553671211474e-01
1.402121678354265599e-01,6.878586171095067980e-01,7.557303051517798576e-01,5.414770551868537396e-01,7.880935168225303711e-01,5.382275668576154137e-01,4.617110281071787892e-01,4.586768307694104041e-01,1.984170125809510757e-02,4.749129824845601394e-02,9.894250932306059010e-06,6.003603642839993038e-01,3.274634133451904683e-01,5.032315157367999170e-01,8.709312042908555762e-01,2.958461158426610726e-01,3.884745979229664581e-01,7.506268649898060197e-01,2.583367188351921029e-01,2.919872112537717085e-02,3.126498732960315552e-01,1.819290365931373887e-01,8.995708075172463847e-01,7.931032043935284381e-01,6.632719045145634151e-01,8.792838223182420920e-01,8.555746497032834519e-01,1.750293818742893748e-01,9.179546615862836934e-01,5.703196847056466456e-01
3.825410749102761687e-01,9.990897774041737067e-01,7.164485788646935971e-01,6.080819010364981736e-01,2.417057207887019499e-01,1.885827179353499194e-01,2.059108472400471984e-02,8.581043722465473422e-01,6.107242364051406192e-01,7.242193031794044167e-01,-1.448837569413576054e-02,9.670643933701349448e-01,8.391501537246105480e-01,1.243571056376311379e-01,1.815798545659553787e-01,1.405995103364067189e-01,2.039173903322243908e-01,4.668166936095813901e-01,4.573514441752086768e-01,2.487091889863697336e-01,5.847089366703052127e-01,1.413075040119676773e-01,3.179367540577971440e-01,2.605191326089253967e-01,4.369537627194799989e-01,8.199296855080523416e-01,2.198866250701381753e-01,5.512919975864595257e-01,6.118340783177051989e-01,1.874725971411970657e-02
4.520426718597548854e-01,1.021576308976457570e+00,7.598704993043118305e-01,5.858798595420644517e-01,1.042864618744727689e-01,1.455549317049332769e-01,-7.055626216603494427e-03,8.492188549093678818e-01,5.688319755590192095e-01,7.444258400346615012e-01,-1.961369618641954637e-02,9.354393249485699613e-01,7.850323949781146116e-01,2.526933131439110802e-01,1.731005714318993582e-01,1.280404992261967578e-01,2.628841822240823300e-01,5.420833546612700005e-01,4.313332188401012846e-01,3.346032131608897009e-01,5.817833517731555437e-01,2.035743304917718710e-01,3.426250972272976703e-01,3.733707806843774568e-01,4.757561803308267834e-01,7.158784659958217222e-01,1.590036297214748873e-01,4.978562286448704466e-01,5.696045985433694225e-01,-8.039169960060071896e-03
3.636593429344927575e-01,9.534798219506976924e-01,7.760686256732071131e-01,5.575802574234460796e-01,1.818559290772410464e-01,1.573561759551181105e-01,6.416207508161453354e-02,8.880000541874064623e-01,6.000885309901996534e-01,6.768489646974692464e-01,3.067908476116863042e-02,9.185268431503680331e-01,8.352893911774531555e-01,2.277215245599741311e-01,1.675077520536412679e-01,1.452627515246442957e-01,3.091033901592729061e-01,5.037711291431340443e-01,4.308538344517427454e-01,3.639927374729813314e-01,5.854611383300456495e-01,1.568917033286766627e-01,3.101253918956660138e-01,3.451627758851283367e-01,4.432249907741968586e-01,7.600536819631478203e-01,9.422609202971389541e-02,4.863075131870925882e-01,6.391291529275415773e-01,-2.606357411684481762e-04
1.016245758906469537e-01,7.462304180503290807e-01,7.737995338466358008e-01,5.599658220764799355e-01,7.732168525822892269e-01,5.341937630465810605e-01,5.257911062058502338e-01,4.041187196046711616e-01,9.105089767364921843e-03,7.918948182929233526e-02,2.547051872667230668e-02,6.866178470002541889e-01,3.221506728744020776e-01,5.247649389602677683e-01,8.485030304894889408e-01,2.647233093197323139e-01,4.074858503107742780e-01,7.608959540075458383e-01,2.423958195966826046e-01,6.224037389029474926e-02,2.781285498238894593e-01,1.685824783707438601e-01,9.342191878878184363e-01,8.002872284119443291e-01,6.646764678702163920e-01,8.739830594317151702e-01,8.211524900853569564e-01,2.205819496049209183e-01,9.047397672898228604e-01,5.638142942732089491e-01
